,u20,u25,u30,u35,u40,u45,u50,u55,u60,u65,u70,u75,u80,u85,u90,u95,u100,u105,u110,u115,u120,u125,u130,u135,u140,u145,u150,u155,u160,u165,u170,u175,u180,u185,u190,u195,u200,u205,u210,u215,u220,u225,u230,u235,u240,u245,u250,v20,v25,v30,v35,v40,v45,v50,v55,v60,v65,v70,v75,v80,v85,v90,v95,v100,v105,v110,v115,v120,v125,v130,v135,v140,v145,v150,v155,v160,v165,v170,v175,v180,v185,v190,v195,v200,v205,v210,v215,v220,v225,v230,v235,v240,v245,v250,macro_u,macro_v
1205,9.079635352360265,9.080435716610467,9.167348989853743,9.221092710801884,9.3378161236026,9.403469612546239,9.35993687049833,9.339515715929982,9.359303964363349,9.234049647163731,9.141157521090406,9.225994666717325,9.04713282240736,8.907844643202507,8.820574335602652,8.612946693138515,8.45584101624551,8.310073841323211,8.151783641253303,8.135017706866797,7.980372174016733,7.928380059490266,7.9007912254243005,7.842028735834057,7.780115970711359,7.779829389033905,7.8287897077327795,7.910211083152951,7.960987569020309,7.935428601765602,7.922960289765854,8.016347596036193,8.230882944894548,8.307442352942052,8.4439158305795,8.503473645032303,8.70284039384801,8.81288300737857,9.114597913143314,9.267209881564566,9.55602907250593,9.675505959757126,9.882876849243948,9.884012162324662,9.903862188069755,9.960809628030045,9.931238108109836,1.941040551072374,1.8788961452520812,1.7898680201556874,1.7548161263860573,1.683119544691195,1.632130759645764,1.510329586380019,1.3540123071613421,1.1275535353468489,1.069325019663387,0.8973671726822683,0.7201684037894631,0.4822720095851192,0.21403969401861112,-0.03492759205903573,-0.24137179405015763,-0.45417940061470574,-0.5868342121536925,-0.7926218289467304,-1.0598685172473563,-1.2165891124969304,-1.2991958960613381,-1.4757221345960323,-1.645576026128275,-1.848387672876563,-1.955963874878994,-2.008520772044007,-2.158383804821513,-2.2027896214250413,-2.3899877142975092,-2.5388032768661173,-2.7108190126573417,-2.748596883726077,-2.8070353577365017,-2.940643138990358,-2.874955557610666,-2.9060100813113374,-2.8251882137107396,-2.654506237875891,-2.721198222030909,-2.858515580936512,-2.9410177346095954,-2.7451733782924297,-2.950687562572747,-2.9293773316706986,-2.9581618548413555,-2.9351457078950096,11.614824412006204,-0.9110899573177387
1206,11.816959305438186,11.959793438440435,12.03688263158639,12.177516639528115,12.304238784040738,12.407374546600423,12.481507231444095,12.502630413700565,12.524857312703013,12.498756299751586,12.494529858286452,12.45945586503091,12.348433388748624,12.284991872719868,12.252028950553887,12.167818475236825,12.063228595832136,11.965147331731275,11.938807594783885,11.933210660578506,11.847713980853406,11.760699061465797,11.681077671840121,11.635276133969239,11.617815276701874,11.635171459914204,11.611929950465704,11.631624688355881,11.644320191354378,11.629625188620865,11.65433466737866,11.686354444726234,11.843629794313344,11.90522566411431,11.93294569672617,11.954489688746119,12.022252429511948,12.01455169854582,12.069824781726691,12.129171328934284,12.16846708515514,12.194869443470473,12.305885416502033,12.257286753647588,12.30038884478367,12.309199186751528,12.232498070835536,2.0593469341214963,2.038988973161225,2.0207039278953376,2.0361910340383385,1.9707230421601205,2.023612437232744,1.9993360375402611,2.026065779229773,2.006507250425604,2.0119488077777414,1.9155228393952841,1.8464247970745438,1.8063947333142698,1.7378625951747497,1.7200521202054948,1.6876439219983022,1.712270132080667,1.7960524262485997,1.845844248452176,1.8607022633007253,1.9686085438385121,2.0249322181388774,2.0349531561198586,2.116983612388931,2.174490170911027,2.259648945013318,2.4374852979022967,2.527703331298044,2.582308332146027,2.6752353055425977,2.728423468414447,2.8577495049821855,2.922818045164764,2.9756042501335838,2.9888247034488984,3.1433155523165057,3.160059880436603,3.344471923752251,3.534079067845782,3.5639010478932027,3.487005784281684,3.436888034035574,3.59324753226295,3.458777258179219,3.571067889252915,3.5005743872982817,3.510865725589546,9.19524295977601,1.5303147041442897
1207,10.18999615689659,10.247939607713105,10.336770125717113,10.341507143740852,10.439889159574303,10.560171273615651,10.571978396077597,10.502618563497755,10.604093295022942,10.492881468021373,10.411262680781913,10.543042006957013,10.345819991351306,10.154461539830004,10.083122079624918,9.804107925775506,9.724678739523158,9.489008489497127,9.29870650804919,9.29805904379969,9.128701451719579,8.953920040162235,8.88811509842868,8.802007927182391,8.750880360563066,8.814794690679857,8.69864366879318,8.66968387975843,8.733190947070577,8.596706390184856,8.528558263833267,8.469677619849888,8.561777266715088,8.503318378079902,8.410197360768542,8.271903950192252,8.157579640928725,8.029100574396482,7.9887205500435545,7.978534887092764,8.046406806711683,7.976646057245144,8.033307357675763,7.968805810545958,7.881318046584695,7.883430798834077,7.75189377547911,-1.8704531170274261,-1.8695981680485676,-1.9855537528395024,-2.0699188019412844,-2.1710106581489645,-2.231159840262857,-2.2954056119440147,-2.383648352789307,-2.5549514707011305,-2.5107764450790198,-2.592454476991979,-2.605575132476685,-2.6891835310425254,-2.8741747386850465,-3.0700745170962653,-3.2108929689203047,-3.338463096256095,-3.4003887537448367,-3.395815675523748,-3.4912304705829946,-3.611371534043652,-3.719663831838077,-3.861539389750661,-4.00900350824496,-4.155977441534511,-4.1872935466839145,-4.21352699912455,-4.427791873497319,-4.516047400324561,-4.793066254044801,-4.9991372581966,-5.301017313049177,-5.42357309630607,-5.746153165249739,-6.107922161042842,-6.300051584674932,-6.642867910796638,-7.025910596166556,-7.16623842492306,-7.473392559454364,-7.830161294993969,-8.054813269973375,-8.104082075686927,-8.344236312929182,-8.434228728902294,-8.390233905621884,-8.383261398603437,9.581249162284562,-0.6489304120307364
1208,12.831894659508933,12.99013266302245,13.087786534226733,13.312832689547061,13.530581855721387,13.691976162854981,13.835510763197071,13.952813398197229,13.940761504315532,13.945423376663193,13.96555545196013,14.060823511946557,13.9972073478184,13.993000245743234,14.058403113549343,13.991746454255015,14.019680923508519,14.044552749591405,14.095627315556374,14.208125601728176,14.18879363598763,14.281754119383669,14.374653870939136,14.423163557254455,14.493542651504956,14.709939302079139,14.882814879266085,15.084520328971227,15.197090913330234,15.377555004043842,15.517548144928346,15.740380019848406,16.142001201937507,16.48847413920384,16.733345635688142,16.975436820887726,17.409164862169263,17.637809639992973,18.019482410366674,18.17500264187689,18.503757044521343,18.79799390508717,19.00066158300271,18.994544795139568,19.16604201198182,19.17885394471217,19.09719406270507,-3.1542274163921595,-3.1755424736614737,-3.39575911299164,-3.4269009840758384,-3.73668419126413,-3.8758532134729324,-4.025214567447543,-4.100432255994467,-4.241478545572952,-4.345944643551474,-4.4985954307298,-4.599109029605323,-4.761451839448599,-4.898181103753636,-4.92776887108696,-5.15557781496263,-5.121898936172814,-5.103438166617002,-5.1277323050327075,-5.155271220925613,-5.0802795354107335,-5.041221485122874,-5.120222586191629,-5.031980189051779,-4.9745509945431525,-4.885309786323002,-4.666558369290481,-4.450339403342288,-4.325601616042536,-4.228337672975751,-4.106620712238736,-3.9165158191131804,-3.7414848442213553,-3.4037004702487614,-3.341661331788259,-2.983842830825213,-2.751186617173606,-2.4123507153007884,-2.095048624429989,-2.0086451269083776,-1.9463338842221916,-1.878282543307876,-1.663325170205476,-1.6761927787690916,-1.506827058649762,-1.5575396818111058,-1.6570645627857659,9.216189573393052,0.7369220980714177
1209,8.206575159444114,8.283015752378798,8.639363366341499,8.959886065995061,9.241798325230697,9.467436283478524,9.599435872366932,9.675368844793365,9.980920452922076,10.019612362417632,10.15788638465339,10.302483775164584,10.315620085009861,10.402943033420687,10.466804922480677,10.475959132129251,10.44682103025685,10.377108673443425,10.354662097878041,10.345691344791858,10.243937748522832,10.170768568916657,10.093087349454063,10.039557399811212,9.894897923532039,9.753018314359242,9.598289364613759,9.31082978708278,9.266799709389218,9.064835304828469,8.854732097587537,8.554522556901762,8.317024106035202,8.060019552501986,7.763642449840002,7.461477914257348,7.192977585872969,6.961004068983457,6.565855969553187,6.452010121196159,6.356925926060568,6.110498383860438,6.109967563808513,6.009986485856714,5.769081493003997,5.78439907714041,5.8021200848429855,4.703700846295708,4.6748678861485295,4.8125155815197145,4.879462608694388,4.981310250061607,5.038457933309251,5.057661559639124,4.9340038345172825,4.823560359536785,4.811503996003564,4.693496361399086,4.555454868870836,4.394215512747973,4.186709113342063,3.987929256164735,3.856195454633045,3.595456284093694,3.4722538451549934,3.2642400507501574,3.1421628890104625,2.8721836046913856,2.7822726388609866,2.6263477238988164,2.428226191191212,2.2261297854987765,2.0166287529265245,1.9230330150369408,1.7343462943774348,1.5941853139681044,1.3468756716141286,1.1491805418124892,0.9546362385025036,0.7088256488562732,0.5235449508487786,0.35425029852296075,0.21743359002532103,0.12991920127738932,0.08044295066533702,0.09911666655749629,0.09848444978686044,-0.03283319263684037,-0.186030874056472,-0.05644778778008663,-0.3305722769938928,-0.41216985370872083,-0.36131469551052,-0.29393519072427243,13.51008556514671,-0.465678737794609
1210,8.082552406372038,8.27874723732532,8.78046965376501,9.294097888191917,9.646196178423434,9.929444420177282,10.226548180810926,10.434490599062855,10.662899739771422,10.87756768734357,11.125581104190626,11.280801762148148,11.436668158338236,11.651162666644968,11.893929194339794,12.066497756096147,12.352608746532724,12.50790957509663,12.771751382730903,12.96971944943998,13.125436160570128,13.268652778390557,13.451047577374002,13.597036424358155,13.705526854830392,13.960736893082153,14.085364217902528,14.120528470311946,14.238572900908201,14.325301671573582,14.38883439051037,14.369271884299659,14.344837923582165,14.373484263533822,14.246464365424858,14.15343325821457,14.025221581785642,13.932900716431657,13.732757860325222,13.603103041012407,13.558622387304759,13.4910727403463,13.429552959224187,13.35456959451897,13.308988270239881,13.27628260324965,13.20258365904215,-0.5828147291942127,-0.5043333041506683,-0.4215304871208889,-0.2840563717653366,-0.3184509578957391,-0.32260972225991447,-0.2397780904602902,-0.15889865938396985,-0.08632714584807388,-0.04283874971631274,-0.011149933153705494,0.05044999253960336,0.062045240392704315,0.08438554589001157,0.1980074613882581,0.1461990518362375,0.214724054875302,0.28512029109936576,0.4242536761668998,0.5872882906754577,0.6305673947867201,0.6604728946337732,0.6439966292381596,0.7306824806060319,0.8297891755529412,0.9665495831145726,1.0876036917825316,1.2172510984774036,1.26387715559949,1.2739397048385088,1.3260548303002775,1.3387616532606792,1.3115004569712687,1.3073531662728408,1.1616885105919408,1.1171300036205478,1.0367766511217855,0.8743848810724738,0.7653921963160225,0.6834619839012299,0.6064472535051666,0.5207308267550075,0.4111003496097265,0.3695122820810939,0.25596704740878384,0.24957249389567027,0.15590518126581943,10.334707543301988,0.9612347481268759
1211,12.500335894559289,12.606388790808346,12.579318106269898,12.607485553890967,12.691696727032992,12.784509451884059,12.811624978786032,12.752875801010685,12.77465185497222,12.671296595196468,12.604788018084918,12.5990797057928,12.406266605372142,12.252741429476927,12.176190172932742,11.97515493856676,11.834106787093575,11.651055099789986,11.532958577606916,11.50987606909625,11.358474021001744,11.220108649529532,11.119569727504679,11.041783923239977,10.99701860010471,11.02838341644448,10.953798498395113,10.945210514195562,10.981144833261457,10.922094765444008,10.91544803719033,10.913110015801028,11.083416090686182,11.13909152454708,11.12599361206394,11.104751774058936,11.14808653064555,11.102872850454176,11.132413640133855,11.175850597223569,11.249872867788458,11.264230905926603,11.38095394821364,11.324471852411836,11.336465686807164,11.363308459635057,11.255050582303063,-0.3677494214554822,-0.4017155872031284,-0.5244124696615888,-0.5705341702808033,-0.7054452460385408,-0.7109591707214244,-0.7835800119462353,-0.8211575005714344,-0.910826759393653,-0.9232508729649256,-1.0486442118736239,-1.1230724465354913,-1.1977422923015588,-1.3274874549182298,-1.415022814653116,-1.5100055966048558,-1.5289557295981373,-1.4800436659570901,-1.436734610282711,-1.4517074514902015,-1.3926741210464781,-1.3685344215012814,-1.400282478959217,-1.3601082273552272,-1.3484438319876968,-1.2753923289127684,-1.109447479568849,-1.0512336176770112,-1.0109326959347325,-0.9999342872061647,-1.0165721516738875,-0.9567506750021724,-0.9297269392531113,-0.9304429341979781,-1.0176485596323253,-0.8945724778556121,-0.9576573412694274,-0.8690787231282204,-0.7119215467463882,-0.7582888758133968,-0.9149178491926055,-1.001460078686248,-0.8488578599017809,-1.0367150928588529,-0.9498698945207769,-0.9723866421080849,-0.9735454909745227,9.964695715342629,0.5166009469284478
1212,12.987990332111263,13.16893251991889,13.318225723546341,13.484622886272728,13.644137065208849,13.798084535342817,13.924193676116902,13.963924612477197,14.035445680433728,14.02979232699207,14.041144119332692,14.093834897899997,13.98332987094727,13.899710962380784,13.901116606475757,13.770843569735376,13.74765207911387,13.615270550332259,13.579417805866317,13.623087665838842,13.547179254997415,13.429323146410727,13.38803006614151,13.350791355252568,13.36605399678635,13.47148648548529,13.421178354854828,13.453371674838296,13.501439677018627,13.461093069305349,13.485621875859156,13.496678005612335,13.649046285896915,13.673846556866682,13.64518179010721,13.595442347881896,13.549531632074302,13.465127335888607,13.451239844566114,13.448779249921571,13.44612598589395,13.416283357297843,13.469966939039352,13.388673838979972,13.387409648387578,13.348017143122366,13.20810377069331,-0.2840998821163103,-0.25992658850153494,-0.3159583994516868,-0.34315513984166324,-0.4542566050290966,-0.4423141312451362,-0.4547198796247631,-0.40662713766608327,-0.4459238875505078,-0.3749383652894962,-0.4171765542199002,-0.38853383116221085,-0.37431134212182515,-0.42626308859488793,-0.4485642643922123,-0.48723121679868164,-0.4418405738215663,-0.3607037082415907,-0.22699460715954123,-0.160282874160683,-0.07766520184790116,-0.06737599559938978,-0.08338695300401078,-0.040459513110739254,0.002330757121975058,0.10525434656072363,0.24951446641714403,0.23817403170811802,0.25133452714647975,0.225563447554068,0.22110478312685977,0.178886229832524,0.1949535645640772,0.06041116900293986,-0.10723756285231856,-0.141628626624833,-0.32473446162758424,-0.48602545345757164,-0.5121803461786507,-0.6828045906449351,-0.9104746822167042,-1.0614466112787078,-1.0828736646736632,-1.2332416896337406,-1.2086802116607827,-1.2472019368172018,-1.2567813493909232,8.83471596897384,1.5718883876163239
1213,10.167841647558653,10.31083749465418,10.508572512170712,10.778885830260478,10.951236360715342,11.076565106851778,11.200824972343689,11.249501130830062,11.290311385797855,11.34072788335875,11.418219232463189,11.367777238628936,11.332101025764743,11.356374150467044,11.411877786733758,11.43943021132134,11.473363970953207,11.485231062017577,11.60968700621394,11.687418275382358,11.730587471091313,11.764378728052735,11.817188174648615,11.878869068642691,11.94387971590281,12.098629377167605,12.21142045973389,12.31742725236034,12.407755020844954,12.481131710346533,12.590956548485789,12.675101635624547,12.791170520980195,12.877581930432196,12.883398851464165,12.895204991525164,12.887211301633737,12.87140046927802,12.889699917759398,12.882111672739438,12.901102966276401,12.905505803846104,12.96521551611598,12.91809612230946,12.972422440931226,12.998831251104043,12.917075534931865,2.144387981269353,2.1567403952737614,2.1931741897487003,2.3018438456011494,2.289093796467468,2.3698257231635638,2.4169678783914263,2.5266568562895038,2.6145405359978695,2.643746122055785,2.6153906754766445,2.594919961045872,2.5979064135102385,2.6056348783567893,2.7052519693234194,2.7257054004901793,2.828524315931618,2.9742246549101163,3.1415300686302245,3.254514487849182,3.4537807735603185,3.574413498145124,3.6472918448621874,3.8330960073726468,3.9898585533791753,4.2211100071342,4.4502193438393025,4.679922938007975,4.811046056407031,4.999940642719901,5.112694878871802,5.3086671388830435,5.394663604518571,5.475281920926857,5.467034465941967,5.620663453567868,5.604695701068867,5.743854197053658,5.867963521485002,5.878908620802223,5.81324146621354,5.766477070986227,5.839901884007549,5.732761131060727,5.7548539240315835,5.6647753527028755,5.620820404665296,11.347025615451283,1.2989751161520937
1214,11.1171825490186,11.28168009988148,11.508055008846812,11.767767761403256,12.034777688310301,12.267392385456183,12.441931717116402,12.575925445653432,12.789421346612457,12.830987175325866,12.926935964478586,13.081362345406347,13.086767385262476,13.151594990759023,13.206500374665225,13.182907184299308,13.134751266763136,13.076194503998444,13.032791118607058,13.025883875117213,12.896192704962234,12.807277187730353,12.68827732440646,12.603524068357164,12.4904887680304,12.380299301458995,12.209923829107844,11.988344163844591,11.918758442241298,11.801148267356208,11.644702951392013,11.454747952025265,11.446193418226212,11.392400799806364,11.268087208932611,11.166815461643655,11.197987758999894,11.114603663046381,10.926816910590784,10.929591404647589,10.92695199472931,10.880673886595131,10.945734773807196,10.86799249801287,10.768467830582352,10.73835714401881,10.724662158572249,0.9426214649397533,0.915325506479811,0.9102296392266381,0.8852397272646215,0.7787278117171179,0.7415887342146354,0.6681833937933621,0.5305822205059976,0.374434526471896,0.31412775644619395,0.15407276403721104,0.03116993938330026,-0.11065967794761589,-0.29038198453829667,-0.4489354128839951,-0.6338489207149989,-0.7875559594243215,-0.8694492595965331,-1.0621312720413085,-1.143043922704333,-1.3263620904475686,-1.4079743686427442,-1.5590171271600934,-1.689136050989332,-1.8154807601130554,-2.0250074476758932,-2.003911837438064,-2.105523424578444,-2.2061034906756873,-2.35572776822568,-2.42484918711882,-2.4604266517165776,-2.5516176005017877,-2.506951901481149,-2.519906674887778,-2.461024024167507,-2.350745484504376,-2.2026530602930166,-2.036958741818874,-1.941026976585682,-1.9522158774506866,-1.996664888828899,-1.7983711124115025,-1.9319747344695133,-1.8251345892889057,-1.7857644831985613,-1.7502384983793637,8.000483149269026,0.9483671432589919
1215,10.26946533707579,10.473743931181627,11.032823762886146,11.493791324568251,11.861431355264536,12.169606949105937,12.43435058000026,12.643372892680643,13.006600872331175,13.157239430011582,13.369518181450335,13.606702733633853,13.699798279637978,13.83708075433539,13.975447103955268,14.025889977558695,14.116943708330998,14.060566259680558,14.090390376772113,14.149587439638788,14.103802716648943,13.991905758127794,13.942524699589255,13.899574182367662,13.820009202404247,13.747923671551245,13.562514596178527,13.312399498073766,13.25742558532003,13.044593537317006,12.85525098459788,12.561958955861384,12.333987665055965,12.024525519511226,11.71655782127499,11.376178900661408,10.995002915106046,10.697835565472822,10.255711987664002,10.09830392656359,9.883623288251517,9.577816763555735,9.498156868340175,9.354300580088271,9.095360939981118,8.991875250141513,8.944395235964373,4.328726870984225,4.382049471408404,4.5837466393832464,4.626487510700902,4.726418388221588,4.797242499345753,4.8790400439607104,4.867527491245549,4.793704256497501,4.9147461829461285,4.905222864889144,4.92636773246177,4.905689839066413,4.798855685343375,4.660793495470204,4.604635593176539,4.433208403129545,4.350825712154585,4.266571683912049,4.249544851004638,4.001250621210148,3.866241248809333,3.7185120651104255,3.49432741165727,3.3144337582452152,3.1105911105796586,2.9778741178496304,2.62205951802198,2.411627605165398,2.0719860321337706,1.873977593525738,1.4901767850327938,1.2291482155105964,0.8041989337843423,0.5035241834140041,0.11043513457829057,-0.17902402234608328,-0.6352223214027717,-0.8941514117409735,-1.1086730702392473,-1.3804720281784282,-1.647669283606283,-1.7755984700854441,-2.002676786429266,-2.138802484151542,-2.1068476162010015,-2.031605630861832,10.445772253051954,1.45716527928318
1216,8.353011569088325,8.457545516895276,8.65365473913166,8.916705988679059,9.086733061576872,9.210578772655897,9.325680224292704,9.359443073589162,9.38735605472636,9.440451968846865,9.516636041293179,9.492887903775335,9.469739162535166,9.504629275377983,9.589562673913694,9.622150926423002,9.72474401398096,9.78631193264696,9.947259883639674,10.067728023470504,10.154725828626937,10.26526095255074,10.39917895206697,10.513480426581093,10.619768182435699,10.873135975165784,11.067919491799762,11.239942345012619,11.392459010011073,11.532520622161565,11.686874527349765,11.827992004945141,11.979103267139692,12.142404742237115,12.17862529915558,12.234002337201455,12.282098801834788,12.316679507569397,12.393276243517303,12.384993173226263,12.484350332197124,12.550049369632195,12.609132862950391,12.587839829239702,12.672269192341172,12.728096456341165,12.644440482270786,-0.14333856941422352,-0.12520016695920133,-0.1422963834195261,-0.02092743440403555,-0.07689088534262956,-0.05566139864752184,-0.025491849508490372,0.05994479069297931,0.14157839930927318,0.13623731866254785,0.11081533400882293,0.09326267565337432,0.06780170339267055,0.06787797357760583,0.1845550574354733,0.15872375035955133,0.2698153816465976,0.4016694225206192,0.5827163971807348,0.6949750477656427,0.8948571450896843,1.015124694998264,1.0723120017191272,1.275422567732493,1.443919536142985,1.7200241370189049,1.9553468198722188,2.2539383120846805,2.4210379453433855,2.6123643403241124,2.7285501787166804,2.938505927452927,3.0403986272499433,3.18551503424905,3.1494196193318507,3.3419790471239135,3.339184880038298,3.4714240110524113,3.5856650469371116,3.5857814277359097,3.541391241811981,3.525259229631849,3.580599167834772,3.5096947943072405,3.4887320938862523,3.4216646730383413,3.3254534076811897,11.51251658423771,0.3570419722674867
1217,8.042751937482738,8.140923415481552,8.455779048123613,8.748949874856645,8.939937198031739,9.085802490983228,9.200720133266937,9.228246590463364,9.355213183135964,9.41252109497253,9.510470127731784,9.52504217444488,9.500330853588816,9.524007318923285,9.594157916218121,9.605829636637704,9.68834796655971,9.672464005973954,9.778303234856372,9.868531989514537,9.918219474068035,9.93346108206764,10.014157789460434,10.083200644923842,10.13395223358918,10.292232250122309,10.37481881102429,10.429021399179714,10.53783162477653,10.5330032962904,10.585951261805944,10.581661401258344,10.553808450870125,10.492583470100234,10.36984622444901,10.230217518046402,10.002388118568375,9.866839430550057,9.730347693215126,9.635449860431063,9.586247585200544,9.453453021397292,9.442316134647028,9.375620045843071,9.317689832068027,9.341747392310257,9.25585738653148,2.733573562261533,2.7688335309809613,2.871901021666454,2.9989688406395416,3.084839404003866,3.180262883032948,3.2769105070290454,3.3785210472871428,3.4571032024934967,3.5411646048111134,3.559407184086989,3.5771351317793902,3.5860754555523378,3.57054493062299,3.6151503183287605,3.644940793298143,3.6663499282314445,3.7531806558016503,3.9137146722293004,3.994192270454376,4.080402212364693,4.1353560151760185,4.160718372806098,4.237194262933686,4.299429447050948,4.48490308394982,4.583646378203195,4.64912058309758,4.699692942584001,4.7140595630585675,4.689943678461596,4.651789472118352,4.601021146616983,4.425838075847187,4.219606018042439,4.129422197427685,3.8894065671572857,3.700584866178981,3.604154737262097,3.445575435112591,3.2306108622869587,3.068658021267238,3.0007610977884003,2.8174372479220766,2.678185017108472,2.6286616893749954,2.6009352478978616,12.976178584862854,0.34736256196352844
1218,9.650047693002787,9.760481873775724,10.025216871219065,10.285720662492452,10.487584039924787,10.656796359580191,10.779284454727101,10.805391473231564,10.955714936074282,10.983878320349643,11.065841999764169,11.124100096503529,11.073815764230929,11.07376002015863,11.13131869609932,11.091571611094858,11.138729990225844,11.078624705708421,11.124517515185541,11.195379640944761,11.184735300276458,11.157927571965278,11.194434206004122,11.222052591386142,11.231862385044149,11.348773604214102,11.36121647161965,11.349971534489764,11.434076413364817,11.389378738648517,11.391420163923321,11.334469211905223,11.319393168203558,11.256684186048659,11.114230456271876,10.959275219114206,10.766941268437716,10.620192190627693,10.457546797370064,10.3695388935989,10.33823487428403,10.211781495009046,10.217882818661234,10.137359480058684,10.055563067729185,10.069139740120931,9.97853611427061,1.4507867232413623,1.470087045088857,1.5054704070734313,1.5746273106985615,1.5857433470296671,1.6330997822195514,1.6770721217042044,1.7114159730207819,1.7151314510657383,1.7691021941278164,1.741960955635454,1.7347021589685936,1.7034906413824855,1.6327482744440915,1.6125151993592088,1.5748306552834337,1.5504776210587403,1.596180636211579,1.6931341656832974,1.7414208323813678,1.76106343472465,1.7815325358136864,1.7584459882649182,1.7840468412982706,1.7979818618145613,1.9072618085119712,1.9962990256217295,2.0207088249380143,2.0392954231428133,1.9930547921188002,1.938392194055463,1.8752600190938373,1.803589538511209,1.6486862328566674,1.437374944409266,1.3625402149959673,1.157252233941529,0.9904943950355148,0.9318706618460695,0.78770463795392,0.5754490561015424,0.4156713329276205,0.3956123450627935,0.1947443068379362,0.09799607452954606,0.08187065706952867,0.061106532482432474,12.72342566435373,0.19624265012583686
1219,9.99690246347377,10.203168212908572,10.493879773554992,10.87357373664127,11.138439450981227,11.352642324884417,11.586399734974716,11.744532007124146,11.867132388977698,12.010218900150111,12.176040320358606,12.215865363164788,12.29493815425515,12.438222300539195,12.585755874057622,12.708205021779982,12.835834722407492,12.936016446949573,13.126518266995385,13.238225321771306,13.312941444980098,13.387312046831784,13.447187782857357,13.520969703053865,13.584687630751795,13.732108523983168,13.799460538376835,13.818239012790784,13.873243761838456,13.959387328122691,14.023851902240022,14.037112580288936,14.115724033886828,14.220732989447491,14.184419019426459,14.199573792418873,14.24001153572396,14.223280415047343,14.133137191346732,14.10146157951118,14.085066205380965,14.10639962135223,14.12610344030178,14.070279495391118,14.107996688485933,14.0941532378109,14.03380420476536,0.16951258561014249,0.20043615906705226,0.2351503115797049,0.33575297114404745,0.25208495546798404,0.27210688447962705,0.3028922783192758,0.37418307289952724,0.4441890106437054,0.435873168629487,0.3972911989687058,0.3887963153310634,0.390216422766972,0.410034365931383,0.5284612298195817,0.4918774638467094,0.5987125952390118,0.7178981742777308,0.8305116668347052,0.9801635975998799,1.1156410909735834,1.2001898633385735,1.2329378728757223,1.3950825859870872,1.5489653857450212,1.6889715885984884,1.9149185649537739,2.149218202119871,2.244998979835566,2.406834013733875,2.550812788123836,2.7782210190216037,2.8559594356380007,3.045930847478106,3.1006723201786235,3.2807734122728633,3.391499689558983,3.5795281691104854,3.715332904377221,3.8114507130440054,3.8505714130938022,3.8599346336749516,3.9383934048145273,3.9195606513463472,3.9844147493396935,3.939765179980479,3.87584751456943,8.463736175507169,1.7914334983929416
1220,11.80990843826828,11.937068246611295,12.134176037199929,12.323562718728914,12.49399097502095,12.62231352828044,12.704474520813084,12.749942608312711,12.812775277392578,12.78857724566931,12.789821413844631,12.84880535992427,12.733215608755234,12.654134573227848,12.640671950403405,12.516377670820226,12.461591197410204,12.340756462243807,12.293867683696893,12.33171405027328,12.25522970435849,12.177937120455326,12.166571653986846,12.139986224489206,12.14135850783942,12.215556791974134,12.236211491132824,12.313337989780932,12.366742302443555,12.33865072916254,12.367639403059933,12.424429673862818,12.583909807239209,12.602104447310662,12.639907647744284,12.617017948935583,12.621927419489273,12.602269731504496,12.713527659820828,12.759163610556415,12.84621576331218,12.845705599931158,12.951335885417647,12.89200754204869,12.89122248353845,12.87695676690289,12.779945869956958,2.176188599135303,2.177798697256204,2.16154753772579,2.1592248261551457,2.1122919802106166,2.1392834641247074,2.1182076375040984,2.128795222327243,2.0463399471368904,2.101346325169413,2.035776599366031,2.000209726073119,1.9365645238341154,1.8224584906340549,1.7324993929145265,1.6661633198943968,1.6219746831871567,1.6350724355021617,1.659444782179378,1.610726548069938,1.6180820446710782,1.6060461648743702,1.5459262666268319,1.5143917784671268,1.4722012341574946,1.5153241174409389,1.574880190097804,1.4941364826045307,1.4865073583154294,1.4077508349976062,1.3537524017932854,1.2372109220694651,1.227819410350351,1.0720205792849715,0.9041019196951937,0.8647126005654212,0.7040315735963625,0.5910151791428233,0.6052209148826455,0.4477540223751577,0.23303181909252646,0.08188873496052218,0.10922264663674452,-0.07679173858593868,-0.07842633244693076,-0.14058101597679262,-0.1283914199971523,11.057689603154053,0.9688519658193311
