,u20,u25,u30,u35,u40,u45,u50,u55,u60,u65,u70,u75,u80,u85,u90,u95,u100,u105,u110,u115,u120,u125,u130,u135,u140,u145,u150,u155,u160,u165,u170,u175,u180,u185,u190,u195,u200,u205,u210,u215,u220,u225,u230,u235,u240,u245,u250,v20,v25,v30,v35,v40,v45,v50,v55,v60,v65,v70,v75,v80,v85,v90,v95,v100,v105,v110,v115,v120,v125,v130,v135,v140,v145,v150,v155,v160,v165,v170,v175,v180,v185,v190,v195,v200,v205,v210,v215,v220,v225,v230,v235,v240,v245,v250,macro_u,macro_v,macro_wd_str,macro_ws_str
4542,-0.8174314601036659,-0.7479584295991151,-0.5119616793246373,-0.3931282730218735,-0.2547864365932293,-0.1330612892678653,-0.11257269479378529,-0.024214268375056136,0.07579480994982735,0.15008939403292487,0.1591935067562451,0.2047101448455253,0.2104335075362389,0.2369443868189096,0.23689467227717476,0.25542303309471315,0.23514143707883584,0.2137307644543922,0.08463533023039993,-0.05733406709687472,-0.13018437726457055,-0.1886109678714245,-0.3061690368197132,-0.435711599518549,-0.5563306537103605,-0.7231247151430775,-0.8362166639394228,-0.9911244846313059,-1.1255502097852776,-1.1512420816403246,-1.2541030480903297,-1.3187605798906255,-1.3347868947999153,-1.223544825662561,-1.1727010304503667,-1.1118694518722005,-0.9751837616409187,-0.7891727661599663,-0.7593847909892242,-0.597676538952272,-0.46696237960506526,-0.32136128440500844,-0.1833316648250607,-0.09832636301651032,-0.036355233637395123,0.011373545632090476,0.03267759254561753,0.3725070327456579,0.367555341035685,0.43990853002036545,0.45211991792191375,0.4207482978083057,0.4515137301969163,0.39015255576569463,0.3624014464746166,0.3547675778962709,0.30184690960077853,0.19927632428695286,0.06640027660675152,-0.011719888367002662,-0.04565601750510573,-0.1646380996312693,-0.26579795009987595,-0.3590667505513503,-0.49628799992315953,-0.6547616934312659,-0.8596184914743747,-1.0061898667068705,-1.0922066507389883,-1.2372808377983853,-1.3949359320002086,-1.4712353105482896,-1.6451515058832638,-1.8291481728382275,-1.9580203087955086,-2.011612957086476,-2.068338568533143,-2.145125654969237,-2.1171158620091184,-2.0581149453420338,-1.9493419558460172,-1.8229940400741493,-1.6423079247495398,-1.4471627361591202,-1.1055583856612363,-0.8517102410241084,-0.6215778107034856,-0.4315361381750873,-0.2380782461011357,-0.011728449474547542,0.13768604469553125,0.23137809676102505,0.31447645428095583,0.3121710871113167,-3.560937810024223,1.8768574891684924,WSW,"(2.235, 5.364]"
4543,-0.08328732124877725,-0.0005223326889187696,0.10889797056596384,0.03981901709772151,-0.02712567226365792,0.008195200972596517,-0.06155757605155188,-0.10185787701264282,-0.12305046663557562,-0.19893090974783512,-0.2549845968244675,-0.21130602099793538,-0.2585967721339575,-0.3440781766574048,-0.44398784943452974,-0.5361373316070495,-0.6173587752791336,-0.6907170114206034,-0.8218224410885187,-0.9520927389146152,-1.001101931101969,-1.0595957406806011,-1.1882972945671106,-1.2649259022739958,-1.3105202258179736,-1.3750654383993588,-1.3825371124650605,-1.3488703879421493,-1.44592076630554,-1.4893941610426724,-1.5598249499204346,-1.4613594315953389,-1.4732858116591032,-1.4715657729039826,-1.4635041683810908,-1.474745559750903,-1.424913157369729,-1.3513664001976,-1.2664651806312373,-1.1685021254508543,-1.1431522317412304,-1.070462139477942,-0.9907746925319962,-0.960155070480571,-0.9548972585148761,-0.9460461328942236,-0.9325352183813997,0.5986620627832515,0.6214758911179904,0.7008292084015383,0.7185783089126292,0.7751067146189494,0.7451073069683922,0.6937891989210527,0.5826816718226924,0.5348629814375274,0.4539347948374337,0.3501532932863678,0.2704643402553144,0.18905065218801642,0.03094644857525619,-0.0825725576222196,-0.16860119571296273,-0.2938984244266767,-0.43431507770500777,-0.5406147109237298,-0.693132595437679,-0.847087951158563,-1.0255966251440636,-1.2231705449947745,-1.4072965711348504,-1.5705109843339333,-1.734368342932368,-1.9149705451779078,-2.097118103899792,-2.2986552998028955,-2.5162822619251832,-2.7230403312271956,-2.872076981294229,-3.0494352420609756,-3.239661555784356,-3.4370492324300765,-3.557212457216549,-3.702586442774673,-3.85319664644227,-3.9840216004243025,-4.10625791087105,-4.22558919128152,-4.2771946862941,-4.3780371412429,-4.397654727134009,-4.434611582311045,-4.449771153318337,-4.418777113964941,-3.1447056561154385,2.1739857491753796,WSW,"(2.235, 5.364]"
4544,0.23376583371680937,0.3429788001240417,0.4891700968013106,0.4055320109412044,0.28190608028624764,0.3256155166256658,0.26307749898009725,0.21871115314760914,0.20436777728861255,0.09735561558321404,0.04777789812244482,0.14234144527243942,0.11474698934200322,0.017755016174964666,-0.06899811796483135,-0.2000986844915671,-0.2893309375278603,-0.3750499664309439,-0.4762448448155192,-0.5900895257542214,-0.6372046559149354,-0.720024735397975,-0.8638533490154217,-0.9039790390354376,-0.9198559757138796,-0.9760557576838638,-0.9715898996456351,-0.9796368915561144,-1.0289541037229455,-1.1306952663337162,-1.2623841101981466,-1.2646584210885115,-1.3595724351505813,-1.4534518992099672,-1.5783064665619317,-1.7277125317637578,-1.8701357927915954,-1.9958624273233347,-2.1141660967190194,-2.169873976181214,-2.2855644287122505,-2.3404073497075304,-2.3866465085874955,-2.4251134987974297,-2.4804429436449666,-2.511924382014122,-2.492379722351579,0.9591405359435913,1.0268970950686884,1.1292228892320422,1.158392529708414,1.3017232027829684,1.251693757817182,1.2311305076117287,1.0786709218948562,1.0450152782366993,0.9569087435581444,0.8744651359167539,0.8254036801785615,0.7507654069928953,0.5318620166051116,0.4322671579330075,0.36507582728883614,0.19163410230053635,0.04540784191400471,-0.041995807066883994,-0.1452009597135533,-0.34834381269228976,-0.5902897549849049,-0.8109827940654257,-1.0466166969252029,-1.2737206381388286,-1.4690120384732774,-1.6761244540638518,-1.9379364568451312,-2.281403734350301,-2.6206435631092555,-2.961087528539042,-3.2631862715914854,-3.602620704148234,-4.002639596553637,-4.422458590511615,-4.776550521752548,-5.171137143563742,-5.652751622101492,-6.057048288215083,-6.401960414829206,-6.704224969382604,-6.897340392044249,-7.232643407519811,-7.3631952797217,-7.500749555738248,-7.5595376877124965,-7.496698257094717,-2.4596060357512313,2.2443869861477093,WSW,"(2.235, 5.364]"
4545,-1.3427443212010624,-1.2567227175147542,-0.9274818498785868,-0.7772130100281647,-0.6506536077419867,-0.4869941850730024,-0.43149071872004363,-0.309381192343575,-0.15172994050121336,-0.06643815708130774,-0.02746641153517082,0.09852480091845539,0.15236159058523402,0.2001157091922563,0.2672491153514587,0.26086372362439114,0.25877682056767526,0.24658130274536383,0.17199894214300127,0.0695100046713204,0.0031572018874426178,-0.08725411364343394,-0.21108234558451144,-0.30547421195875213,-0.3886162565831617,-0.5726452382771505,-0.7079014826114864,-1.01083560459573,-1.0505215821060814,-1.1509464153093125,-1.3508625046894691,-1.6508453887059336,-1.793756070845693,-1.7714437946964292,-1.907338851864015,-2.0264130419057462,-2.1500019633434846,-2.230969394668673,-2.5645206328964942,-2.624897541928094,-2.6732029722593538,-2.694191105800118,-2.755455685882284,-2.73829180580357,-2.7409475008128092,-2.747845489529066,-2.7170228110471246,-0.17204738773416617,-0.11814137734640573,-0.017365090967816688,0.0018990314504683248,0.04380909937626232,0.058036919125726616,0.026948701685277854,-0.027028212793721806,0.0076733668834045865,-0.0564675896611877,-0.13159032565294626,-0.22935730556386935,-0.28972670270446654,-0.3761321328115459,-0.47169032723480364,-0.5519557514584719,-0.7110169073857653,-0.8428774578246778,-0.9675589424490365,-1.0963964457807718,-1.301034350697843,-1.4377143128996648,-1.58341747011017,-1.7919146225560352,-1.9183468859974184,-2.13100249442157,-2.3322108157976293,-2.540175584394333,-2.738324036156661,-2.9103882358203865,-3.1269917974806036,-3.2540903091339306,-3.340906197377473,-3.411686241618252,-3.4865828806091144,-3.5387007698252253,-3.5813471846748524,-3.5321210638176206,-3.5552198162514603,-3.5329438264769015,-3.4866433881222725,-3.429124094227378,-3.416680143720832,-3.3676600926277507,-3.3751763005885103,-3.3175732191083744,-3.292910540057033,-3.342584280524867,1.6078945093316155,WSW,"(2.235, 5.364]"
4549,-0.8908988855071205,-0.8435927022708309,-0.63045615511755,-0.5770061529441559,-0.5138965467222594,-0.4301961306108737,-0.4376546383479232,-0.4074046319777951,-0.35196125784856136,-0.31998667933480984,-0.3210721943525705,-0.2688361028086259,-0.26150847848528347,-0.26602424797176205,-0.26948665408372996,-0.2868913502432946,-0.2900854362626255,-0.29238268229592457,-0.3482597945744361,-0.4092246739677421,-0.41122310748124935,-0.4332424876488137,-0.49150942224044325,-0.552547213446279,-0.5700844082797909,-0.620542151213912,-0.644881818310477,-0.6692778961468706,-0.6951358626337711,-0.7029906055203066,-0.7438761197381014,-0.7164804817620665,-0.7107148215876888,-0.6377077216940199,-0.5976844213021444,-0.5661472904499716,-0.481205983900737,-0.3779461802123194,-0.3660484094729348,-0.270439228793772,-0.21178881125501725,-0.11372529784457264,-0.07113663232913048,0.008484019411523214,0.04334409019466978,0.05036460601828896,0.05947512296421209,-0.43946661476187443,-0.42148094800994707,-0.33040835210640074,-0.2983731278103565,-0.2942803207281841,-0.2964996436013103,-0.34164313477171926,-0.3744734394675193,-0.3798139775383904,-0.43902517720428125,-0.5220411342666018,-0.5933391640034471,-0.6444219989286153,-0.7376270405345702,-0.821632399394878,-0.8905446217377033,-0.9841815673320957,-1.0810750994810698,-1.151321970535442,-1.264073599599706,-1.3596061990716055,-1.4624997418747971,-1.5901622212648354,-1.7074192314739343,-1.784154476338941,-1.902538525155425,-2.0163196081121892,-2.1231999366680108,-2.206328575834599,-2.3218724708093417,-2.423656376616868,-2.4665932706109057,-2.5158906693695506,-2.5389084580050376,-2.569413736799154,-2.5588481642949623,-2.545184929427311,-2.4705129238378998,-2.455399737626868,-2.4446228346429635,-2.407974644212642,-2.3944249932643604,-2.343026914012335,-2.3006866477083543,-2.283326961992955,-2.2662460907155015,-2.2682692620777276,-2.7181141329346623,1.5001207270266737,WSW,"(2.235, 5.364]"
4550,0.0981593944880288,0.19261818734146585,0.32851586436249347,0.28911633531661707,0.2164838201367525,0.2563797467548432,0.19814806862302348,0.16708076069627875,0.163140586984583,0.07568607967439167,0.030921257702222427,0.1101271327745339,0.06982544159792425,-0.0037319203209431606,-0.09887932475733763,-0.20003239770287973,-0.2948464358484326,-0.38341475578201845,-0.5267728736299784,-0.6704606502609964,-0.741910514857496,-0.8234568665618553,-0.970241859784668,-1.0442260880647538,-1.1070866373905277,-1.1971298339888126,-1.217852420333827,-1.2312748080663214,-1.3350350343146227,-1.417795585051108,-1.5403185477563976,-1.5057125816027819,-1.5655962289195404,-1.6042223487097953,-1.6592012753797896,-1.7289369204289065,-1.7582346937823532,-1.7557084017819848,-1.7460132645918351,-1.6950512521789314,-1.6986904656121418,-1.6747323261020695,-1.6247388167835748,-1.6251464074995878,-1.6426868601725255,-1.6309006372529975,-1.6124203610392733,0.9694598191085619,1.0040897444647492,1.0938079024339085,1.1219013469599697,1.2185758632108123,1.186209882093912,1.1443109387287724,1.0036389707185094,0.9572873977486301,0.8721687979709781,0.7674721705275172,0.683208082848842,0.5796781045282956,0.39956908058681395,0.2720162286734502,0.17314423979057247,0.008894339772046234,-0.15348116170762083,-0.28815650225853506,-0.45170016242413524,-0.6627699115999512,-0.8785680544314445,-1.1069409095314404,-1.3455149068600056,-1.566880701994483,-1.7674173699354097,-1.993988575978957,-2.2279344020980116,-2.503928396147648,-2.7862119359830544,-3.064229390280299,-3.2831339053687074,-3.523558452952556,-3.7910915904859186,-4.072288287575693,-4.266468829284934,-4.493207146939566,-4.742922934202384,-4.944193776992204,-5.121575180935525,-5.288943290649502,-5.3692223326113115,-5.541545636953718,-5.594173689789385,-5.674192621352375,-5.6915607057971,-5.639711538202209,-2.0600177325585625,1.4944609318518751,WSW,"(2.235, 5.364]"
4553,0.008245657253410865,0.06354214477858866,0.1560227189195471,0.08491337877852567,0.020229331882140933,0.03521821058637098,-0.039317327040819805,-0.1001994034409206,-0.13768347263348701,-0.20899673095352966,-0.26126584005080655,-0.23654688066743113,-0.28422309488574626,-0.36619147202648783,-0.46039856106244503,-0.5414284576357371,-0.6003468159946745,-0.650851024049941,-0.7378725772570434,-0.820451965374879,-0.8293993077833486,-0.8536914375157512,-0.9352930222004128,-0.9830808783427782,-0.9828442734467098,-0.9832258511396885,-0.9454946755788365,-0.8294691949660553,-0.8807214786640625,-0.8893958043932004,-0.8980804534193263,-0.7175471246814249,-0.6838476845189723,-0.6646032574341403,-0.6100863209887715,-0.580953328370069,-0.4862400474044861,-0.3850392923819994,-0.23692261039897566,-0.1215173838444148,-0.07490852858460162,0.0180115517188435,0.09611512416247514,0.14855890235704727,0.16308139827962265,0.170681051300412,0.17288984664702234,0.190472392889796,0.20714473585044857,0.2892160005387483,0.32298114258531796,0.369261024385765,0.33932774987425285,0.294659248206099,0.21165360592814086,0.16744685409288196,0.09762592393534231,0.003465699006162115,-0.05184976731745916,-0.12075399726922198,-0.27136943589914764,-0.3600562343250495,-0.43142045712281196,-0.5273151229783226,-0.6306872528739054,-0.6907225149710454,-0.8052500830524796,-0.9012206245448795,-1.048361785633699,-1.213332434384591,-1.342143164850958,-1.469676508496726,-1.5766685763456565,-1.6941946528611183,-1.8169363490644872,-1.9617982822330924,-2.144464212905251,-2.2930604912661554,-2.4056772019666264,-2.5576679591708977,-2.7182785931357634,-2.892543937268708,-2.996641139486763,-3.1256956039055908,-3.270718859969091,-3.4008786203085135,-3.534934090525339,-3.650839853626294,-3.734649457008136,-3.821022172637667,-3.8526575330517447,-3.8871289966924625,-3.91903298689273,-3.9020271827216932,-2.087732063899634,1.6062172892988176,WSW,"(2.235, 5.364]"
4554,-0.5270938198759731,-0.44802280953196405,-0.38852025213524266,-0.5083961333432487,-0.6173159590427622,-0.5822971775616539,-0.6632481544206197,-0.7134365129149725,-0.7299714349749573,-0.8087247963109689,-0.8805356308711296,-0.8546240359064807,-0.9088317093835867,-1.014321098427625,-1.099056682407907,-1.2080781403313567,-1.2971319625956284,-1.3819171314707965,-1.4827961875239657,-1.6122511198153795,-1.6788608074971503,-1.7635424746291877,-1.9262896876947941,-2.0064587270824763,-2.0375455823131015,-2.1297230252818267,-2.1604010842429817,-2.236404965158213,-2.298402089211261,-2.375523614514182,-2.486578267472731,-2.536774089025829,-2.6161410686754145,-2.670467694803241,-2.767070837875054,-2.876283945449826,-2.9699153310314896,-3.0580410677061876,-3.1906768398034675,-3.24069310612198,-3.330408092428234,-3.3560517804163554,-3.3670032364791833,-3.3879090349293772,-3.410116298775539,-3.4238499912532525,-3.4060724371478948,0.5587655073861217,0.6118109752701978,0.6806815028380014,0.6958687356522817,0.7944889815706395,0.779718363858094,0.7561052123933174,0.6602654698480118,0.6518125865953213,0.5824039856102694,0.5036501513823128,0.4465159902445759,0.38693945170195,0.2381730909578652,0.17657808510238437,0.12484789383865502,0.014585274313276164,-0.08251093400408749,-0.13524787018874052,-0.2297960669603365,-0.362117691385236,-0.5142263379116565,-0.6603476690461219,-0.8154688985990239,-0.9494782552575634,-1.0905966622386456,-1.2258899401850998,-1.3958417029324974,-1.6315545931082496,-1.8336865220244614,-2.0556253526092902,-2.2322143592460906,-2.4201168973206295,-2.6507342275185763,-2.8878063896055077,-3.0772076114336944,-3.3033004126473298,-3.5523546472329937,-3.7748244986229977,-3.949954461344795,-4.1308813783682705,-4.2116336880361835,-4.374859545333248,-4.4276988311571195,-4.479982409393897,-4.504718477076653,-4.463421624542542,-3.6002536119730255,2.4910511131764137,WSW,"(2.235, 5.364]"
4557,-0.7357015739751227,-0.6624221838922084,-0.45169603882752574,-0.39620990851686333,-0.3595238035759465,-0.2650186152059115,-0.2673836766578397,-0.22559434086339536,-0.15018045886258058,-0.13658238490248653,-0.13988341401370263,-0.06188696706523089,-0.05810367991758003,-0.06618637387929471,-0.07194393013166156,-0.11011876073363691,-0.14752424248286733,-0.18710363735566116,-0.2736987522822174,-0.3822752107835017,-0.4417431034365862,-0.5160089338669502,-0.6380706950518542,-0.719490544558643,-0.7806115165734822,-0.9051304807657861,-0.9766788472118435,-1.1284252408620983,-1.1867361786793627,-1.2616382062622709,-1.3979760952471603,-1.5217253319965067,-1.606757367883671,-1.6028313647419834,-1.6801864507435154,-1.7557127012384104,-1.8129350046561346,-1.8422553647481035,-1.997301703329243,-2.002681808183465,-2.0190563435920907,-2.0091781119989394,-2.009773194914123,-1.9935683580939036,-1.9935773906956893,-1.9862232739942316,-1.9652931917581604,0.3322218065453094,0.3724794756495432,0.462546856286836,0.4935180354848785,0.5566117820291421,0.562079992440401,0.5337260766880174,0.4655612209258684,0.4722427175821329,0.4113923562474944,0.3310068038634486,0.24741996365521968,0.17485350804270494,0.06774327811730552,-0.020913686254803165,-0.09692501552617538,-0.2286987340329849,-0.3475687621394208,-0.4517603806953623,-0.5798380059931372,-0.7476424051129567,-0.8864539361216865,-1.0387438221050214,-1.2210481520636127,-1.3562560938950992,-1.5270562614411476,-1.6987821582153584,-1.875395621681338,-2.0647204594133557,-2.2416068943983802,-2.4373219508825126,-2.56521032340392,-2.6789855837073207,-2.7959244534546057,-2.9185526289746333,-2.9961032868972106,-3.0841710934952014,-3.1267221282567528,-3.191501418855072,-3.228314021029303,-3.2572424566701295,-3.2494752376470477,-3.283049852329409,-3.2712766078455147,-3.2930313067615327,-3.2707789049743887,-3.2415365770375066,-2.357175912791325,1.3703298120817935,WSW,"(2.235, 5.364]"
4558,0.06407655473304885,0.13876863703320597,0.28962400819595,0.22686426964411766,0.1677513343602417,0.2449227649961263,0.20923210715757445,0.18898518481011095,0.21498206735201641,0.1707808094317782,0.14487326092845265,0.22415881211316702,0.21389475707025252,0.1420253025687428,0.11832792553250915,0.008322683522136387,-0.031593106725922304,-0.07937659859186219,-0.11111092242330045,-0.1597848096180874,-0.1836110313684678,-0.2506569268781451,-0.36776549851788953,-0.40504796766671003,-0.376691783955744,-0.4209557782210336,-0.43579683586791873,-0.5422678698383558,-0.49966416329467833,-0.5830095754544153,-0.6971356212202124,-0.8304459300501792,-0.9361591138916685,-0.9957934209908448,-1.1449780702769417,-1.3011055733139925,-1.4797268373718753,-1.6702975084213936,-1.9519139229775018,-2.0963344237442882,-2.254670377009081,-2.3421498095496815,-2.4654791412748978,-2.491382011290109,-2.542866095968858,-2.5992945736784927,-2.593727711888521,-0.7881482518324836,-0.7131191085216673,-0.631101366593309,-0.620806981727009,-0.5451713378330829,-0.5886319252504737,-0.6091411265470519,-0.6953796425141967,-0.6879149879623381,-0.7613125014012472,-0.8298874624153638,-0.84778450348005,-0.8806206227615556,-1.0541012695746095,-1.087658805956749,-1.133820769419061,-1.2661609176834798,-1.325941321150287,-1.3185782131124735,-1.3358886802929706,-1.4544659737289376,-1.6091080340894865,-1.7310086698091076,-1.8597605789419032,-1.9835498237981717,-2.1002190693260196,-2.1873807562845604,-2.3406198160354794,-2.589822780267751,-2.815506855178839,-3.051532458288163,-3.270304187601212,-3.501252841019604,-3.770766216010891,-4.068492759989091,-4.34508136852673,-4.651825134730588,-5.0029693378591,-5.352918788735954,-5.629664453634416,-5.852718172565579,-6.024723969815476,-6.256924995165101,-6.355719280490499,-6.452694433255264,-6.492830910338372,-6.462479082194976,-2.6610046969389236,2.0158292810712144,WSW,"(2.235, 5.364]"
4560,-0.1809404396446519,-0.0911699048230532,0.1118490466415678,0.11957280143090276,0.10011426766171949,0.17720543749500894,0.15790062366145552,0.17003068756952455,0.20688267190803167,0.18308643816896186,0.16655683955594647,0.24448299268563733,0.24610344429754427,0.20703497211168642,0.17547804278398704,0.1119752839792385,0.06874969534742537,0.025577090457189477,-0.04545591157130868,-0.1403894546531399,-0.17327191386115892,-0.23442643410381336,-0.3450374226358024,-0.3947581204970332,-0.42268835991135223,-0.49412333914013207,-0.5168427495450052,-0.5681101697544708,-0.6151836491805014,-0.6844136168856503,-0.7929495758259133,-0.8237685567085933,-0.8912410636723092,-0.91910706407152,-0.9906906991010391,-1.0783917657233415,-1.1469638946642942,-1.1949891503354486,-1.3013700325914748,-1.3120010952524215,-1.3653285914593596,-1.368125543329521,-1.3826015251560566,-1.381016042758529,-1.4000460611183945,-1.4137354221657192,-1.3943115186303299,0.8488538315594911,0.9002544319288157,1.0028112267188398,1.0407312879079758,1.1406921887943862,1.1271219697616108,1.1100300655476187,1.0217417509730895,1.0136850095218004,0.9498068786383954,0.8791545675624304,0.8163210735435317,0.7565353025865384,0.6110176975083523,0.5254424172203422,0.46733289408433465,0.33507463378649205,0.2106313335698169,0.1226751961499215,0.013877865464464678,-0.14587914581015382,-0.31968020537177244,-0.4915216578515711,-0.6790381665671712,-0.8328445970780616,-1.0006481101452473,-1.173374501520471,-1.3763178658634128,-1.6071532390346168,-1.838360504180874,-2.0761434376696632,-2.2615284266736166,-2.462113928347871,-2.692402515733648,-2.9284687136699374,-3.1182710254044634,-3.3267498318545785,-3.552774946043667,-3.756362999093616,-3.9248887416214577,-4.067602969685456,-4.1488971839770485,-4.310491775113039,-4.359538661120893,-4.423434365649444,-4.443781780590247,-4.4060160847856915,-2.3511955516832614,2.0818230788559138,WSW,"(2.235, 5.364]"
4561,-0.5555727311745415,-0.4920301149063926,-0.29571848843224124,-0.24624808094681327,-0.21147036238874684,-0.12912234514962417,-0.13809642239763686,-0.11010695784602476,-0.0483971698543284,-0.0409955500553858,-0.045887101967029054,0.02385019448379122,0.021298530742889454,0.00985480655011095,-0.0045464652061948385,-0.04275638695975559,-0.07716789685040748,-0.11281422179870138,-0.19413807846440445,-0.28978044322010366,-0.33688639657154695,-0.39729770066692094,-0.5032448890618015,-0.5772180930183035,-0.6254105619959667,-0.72358557086317,-0.7749473317687192,-0.8787760171654107,-0.9293121486986582,-0.9873010778723597,-1.0949533351327396,-1.1631715734675199,-1.2209083034091357,-1.2042517608491865,-1.249095751862968,-1.2946691526095417,-1.3124375938066866,-1.3071618991083307,-1.3998994407971583,-1.376043274117312,-1.3671292233644898,-1.3351559011818495,-1.3179903483354662,-1.2880327766787838,-1.2812750276864842,-1.27010726920044,-1.2550882759671342,0.1403072858870924,0.17250079481451674,0.260679362763929,0.29416198296159046,0.34397309552882627,0.34461139115557393,0.3117647902558456,0.2479065546917243,0.24671127136541138,0.18651737866497564,0.10250619350023249,0.02435910166691957,-0.049144669069202784,-0.15749347895489185,-0.24458178593816915,-0.32309165353697633,-0.44602416940889045,-0.5562637293635571,-0.6498431040643506,-0.7736166915332316,-0.9229882278034542,-1.0544461698401795,-1.2031985058178558,-1.3679526498969101,-1.4960127069101443,-1.6474672564366284,-1.8009061994687203,-1.954501574694083,-2.1196439769779554,-2.285368527570549,-2.456769546241329,-2.5676903414853793,-2.671204166623787,-2.7724239284215395,-2.882621341971006,-2.943395028034779,-3.015304482877254,-3.0439601231431785,-3.0962429410546948,-3.130725692607914,-3.154059514469376,-3.1542945010477967,-3.1730490485279574,-3.161253871971887,-3.1796895624971064,-3.1624237827970276,-3.139496944572932,-1.9408661255909214,1.1146681693475389,WSW,"(2.235, 5.364]"
4566,-0.6386012988180219,-0.5262772759170224,-0.347122656684808,-0.31641084920857043,-0.3204078244402213,-0.2132824103856965,-0.22173026960846887,-0.16882494880889887,-0.07861645981415766,-0.0927624206007378,-0.11457002027909802,-0.02381788737088808,-0.03858327616992252,-0.06679077870281969,-0.09324572540290621,-0.1610924332843915,-0.25492215505145044,-0.35297351498585083,-0.5049096820998225,-0.7013995532668602,-0.8500973835722894,-0.9980618671430728,-1.2230361433788381,-1.353287965574891,-1.4912005512979487,-1.73312472397597,-1.8809185085618276,-2.2044114962806196,-2.337401042357465,-2.492225085954475,-2.7500763661523644,-3.0585683125295366,-3.2504913918046725,-3.320743493586236,-3.5280298895138733,-3.7194791392452817,-3.92297800584378,-4.081804663753409,-4.41408336368603,-4.518071815621236,-4.6129936336730175,-4.690418569418653,-4.710186175612819,-4.768780362684399,-4.801765030392265,-4.787766523979943,-4.749136339115779,1.4370247143164134,1.4976543499727404,1.5742183807234034,1.5892713316281413,1.7097832107057154,1.7288932698235064,1.7116943444971053,1.5990933592338865,1.61460616165175,1.5492651748383794,1.4644832119323308,1.3513065041900296,1.251793922177394,1.1387521536429777,1.0378400009009967,0.94950406492575,0.7805114686327654,0.6264633585058579,0.4668336991443707,0.2973564054068174,0.04091771564269209,-0.1356403256969081,-0.31983964468583714,-0.5816743998857363,-0.7778976781310669,-1.0218399594689382,-1.274619171706693,-1.5365668126078282,-1.8438514431493243,-2.0735481066409376,-2.371719048224202,-2.579186006232426,-2.7438039878349176,-2.9437095144493632,-3.138343525973855,-3.279643378040607,-3.44750768635351,-3.571424275644432,-3.679503620956984,-3.724834562014019,-3.8072717755526537,-3.7626472323133258,-3.858695502081308,-3.8555716575555143,-3.898169746519903,-3.857508276013112,-3.792081697546849,-2.986242298744968,1.8257251673801855,WSW,"(2.235, 5.364]"
4569,-0.11436968493290367,-0.028708097446170644,0.18845667145918288,0.2521698661084142,0.3100036963108952,0.403448936508354,0.39483519105954246,0.43385537630104354,0.4911480340445107,0.48741784969108615,0.4814880144451861,0.5668782598733566,0.555484640315087,0.5416378193072671,0.49543360177740947,0.45117720707275755,0.3975966073303612,0.3450292025768871,0.19270913564492353,0.05318136594710321,-0.018040457948401922,-0.08534794922505462,-0.21083940713599958,-0.3158337183142548,-0.4136400438442065,-0.5412804366633504,-0.6116238132803558,-0.6894769815866049,-0.8097369344564118,-0.8611715347558553,-0.9759743904578393,-0.9792490263928011,-1.0084170729413922,-0.9505321645463685,-0.9342820426671494,-0.9169907168136522,-0.8320028044127126,-0.6996374769880944,-0.643136020386204,-0.5015465468685019,-0.4080651790955345,-0.30045740736237736,-0.19307140326475114,-0.13366754201934583,-0.10765399625766037,-0.0770771772185892,-0.06060226361632459,0.17640049573024874,0.18292704640300994,0.2640080627927681,0.2725594137697114,0.2715566572925112,0.2535533069286753,0.1817887037514514,0.08337385832884969,0.04030839112520623,-0.04179868145493337,-0.16270272632163696,-0.2788653733050883,-0.3787944008649098,-0.49928603905895974,-0.6448843102642228,-0.7683083008005789,-0.9184857464807596,-1.0841144197128512,-1.247656100512267,-1.4480203216738454,-1.6477161161743046,-1.8153134828041402,-2.024649274648402,-2.2395288328488743,-2.406677064268834,-2.6101928313438654,-2.8349776144886727,-3.0250061338491885,-3.1902103797681622,-3.3754790213382524,-3.5595617069875916,-3.6577219689247444,-3.752973178424967,-3.8193330315349208,-3.8907471129096547,-3.8812970145547085,-3.875700210211563,-3.7959642818078283,-3.752118135371105,-3.714685106908762,-3.6800337091241615,-3.6192815078166114,-3.571153294705468,-3.51047340903093,-3.5045473229737185,-3.462174875734811,-3.442698277689118,-2.84785891763711,1.4845146278522663,WSW,"(2.235, 5.364]"
